x_coord,depth_coord,vs,vp,density
-10743.40203434329,-2079.320367757936,599.7924265771543,1960.1104501606537,1809.4320186724367
-10586.978539916614,-2104.6560195168076,599.9601007032073,1959.8198757450316,1808.0901011178535
-10430.555045489938,-2126.8984817600553,600.1277748292604,1959.5293013294092,1806.74818356327
-10274.131551063263,-2149.140944003303,600.2954489553134,1959.2387269137869,1805.4062660086868
-10117.708056636588,-2172.0416668090274,600.4631230813663,1958.948152498165,1804.0643484541035
-9961.284562209912,-2196.2540876655794,600.6307972074194,1958.6575780825426,1802.7224308995203
-9804.861067783237,-2218.2862455908853,600.7984713334724,1958.3670036669205,1801.3805133449368
-9648.437573356561,-2238.952966981239,600.9661454595256,1958.0764292512981,1800.0385957903536
-9492.014078929886,-2259.619688371593,601.1338195855785,1957.7858548356762,1798.6966782357704
-9335.59058450321,-2280.2864097619467,601.3014937116316,1957.4952804200539,1797.3547606811871
-9179.167090076535,-2301.55834774096,601.4691678376846,1957.2047060044317,1796.0128431266037
-9022.74359564986,-2326.5758786070764,601.6368419637375,1956.9141315888094,1794.6709255720205
-8866.320101223184,-2346.9960743706397,601.8045160897906,1956.6235571731872,1793.3290080174372
-8709.896606796508,-2366.4572966818487,601.9721902158437,1956.332982757565,1791.9870904628538
-8553.473112369833,-2385.9185189930577,602.1398643418967,1956.0424083419427,1790.6451729082705
-8397.049617943158,-2407.412876293146,602.3075384679497,1955.7518339263206,1789.303255353687
-8240.626123516482,-2432.1841172157383,602.4752125940028,1955.4612595106985,1787.9613377991038
-8084.202629089807,-2459.6134049862394,602.6428867200557,1955.1706850950764,1786.6194202445206
-7927.779134663131,-2487.8480757041116,602.8105608461087,1954.880110679454,1785.2775026899374
-7771.355640236456,-2516.082746421983,602.9782349721618,1954.5895362638319,1783.935585135354
-7614.93214580978,-2543.690378678504,603.1459090982148,1954.2989618482097,1782.5936675807707
-7458.508651383105,-2572.972436713537,603.3135832242679,1954.0083874325874,1781.2517500261874
-7302.085156956429,-2607.818514884785,603.4812573503209,1953.7178130169652,1779.909832471604
-7145.661662529754,-2639.7704354625666,603.6489314763738,1953.4272386013429,1778.5679149170207
-6989.238168103078,-2671.468579108282,603.8166056024269,1953.1366641857207,1777.2259973624375
-6832.814673676403,-2708.748734401761,603.98427972848,1952.8460897700986,1775.8840798078543
-6676.391179249727,-2748.6961388248137,604.1519538545331,1952.5555153544765,1774.542162253271
-6519.967684823052,-2788.6435432478675,604.319627980586,1952.2649409388541,1773.2002446986876
-6363.5441903963765,-2827.367704741635,604.487302106639,1951.974366523232,1771.8583271441044
-6207.120695969701,-2873.2076915868356,604.6549762326921,1951.6837921076099,1770.5164095895211
-6050.697201543026,-2918.52780381733,604.822650358745,1951.3932176919877,1769.1744920349377
-5894.27370711635,-2963.7501769139153,604.9903244847981,1951.1026432763654,1767.8325744803544
-5737.850212689675,-3008.851338449178,605.1579986108512,1950.812068860743,1766.4906569257712
-5581.426718262999,-3053.2953345558926,605.3256727369042,1950.521494445121,1765.148739371188
-5425.003223836324,-3098.0552340014074,605.4933468629572,1950.2309200294987,1763.8068218166047
-5268.579729409648,-3142.815133446921,605.6610209890102,1949.9403456138766,1762.4649042620213
-5112.156234982973,-3185.8790226417586,605.8286951150632,1949.6497711982543,1761.122986707438
-4955.732740556297,-3219.375883836514,605.9963692411163,1949.3591967826324,1759.7810691528548
-4799.309246129622,-3252.872745031269,606.1640433671694,1949.06862236701,1758.4391515982713
-4642.885751702946,-3283.050541952248,606.3317174932223,1948.7780479513879,1757.097234043688
-35614.73764818469,-1379.9401,636.0467231126966,2054.5996474873423,1979.759850753398
-35458.31415375801,-1386.5468550159383,635.9747600793269,2054.177983190259,1978.8730195913834
-35301.89065933134,-1393.1536100318763,635.9027970459573,2053.7563188931754,1977.9861884293687
-35145.467164904665,-1399.7603650478143,635.8308340125876,2053.334654596092,1977.099357267354
-34989.043670477986,-1405.2895863917688,635.7588709792182,2052.9129902990085,1976.2125261053393
-34832.62017605131,-1407.7839269140063,635.6869079458485,2052.491326001925,1975.3256949433246
-34676.196681624635,-1410.2782674362438,635.6149449124788,2052.0696617048416,1974.43886378131
-34519.77318719796,-1412.7726079584813,635.5429818791093,2051.6479974077583,1973.5520326192955
-34363.349692771284,-1415.2669484807188,635.4710188457396,2051.226333110674,1972.6652014572808
-34206.926198344605,-1416.5841158200744,635.39905581237,2050.804668813591,1971.778370295266
-34050.50270391793,-1417.5732854769317,635.3270927790005,2050.3830045165078,1970.8915391332514
-33894.07920949126,-1417.7112493243087,635.2551297456308,2049.961340219424,1970.004707971237
-33737.65571506458,-1417.9330627210143,635.1831667122613,2049.5396759223404,1969.117876809222
-33581.2322206379,-1418.8573201283343,635.1112036788916,2049.118011625257,1968.2310456472073
-33424.80872621123,-1419.7815775356544,635.039240645522,2048.696347328174,1967.3442144851927
-33268.38523178456,-1420.7058349429744,634.9672776121524,2048.2746830310903,1966.4573833231782
-33111.96173735788,-1421.6300923502945,634.8953145787827,2047.8530187340068,1965.5705521611635
-32955.5382429312,-1422.0237898115672,634.8233515454132,2047.4313544369234,1964.6837209991488
-32799.11474850453,-1422.390011263927,634.7513885120436,2047.0096901398397,1963.7968898371341
-32642.691254077854,-1422.7562327162864,634.6794254786739,2046.5880258427562,1962.9100586751197
-32486.26775965118,-1423.122454168646,634.6074624453045,2046.1663615456728,1962.023227513105
-32329.844265224503,-1423.4886756210058,634.5354994119348,2045.744697248589,1961.13639635109
-32173.420770797828,-1424.433062293142,634.4635363785651,2045.3230329515056,1960.2495651890754
-32016.997276371152,-1425.4448412229035,634.3915733451955,2044.9013686544224,1959.362734027061
-31860.573781944477,-1426.3522012051944,634.319610311826,2044.4797043573385,1958.4759028650462
-31704.1502875178,-1427.2595611874856,634.2476472784564,2044.0580400602553,1957.5890717030315
-31547.726793091126,-1428.1669211697767,634.1756842450867,2043.6363757631718,1956.7022405410169
-31391.30329866445,-1429.074281152068,634.1037212117171,2043.2147114660881,1955.8154093790024
-31234.879804237775,-1429.861598711685,634.0317581783476,2042.7930471690047,1954.9285782169877
-31078.4563098111,-1430.475322641183,633.9597951449779,2042.3713828719215,1954.0417470549728
-30922.032815384424,-1431.0890465706811,633.8878321116083,2041.9497185748376,1953.1549158929581
-30765.60932095775,-1431.7027705001794,633.8158690782387,2041.5280542777543,1952.2680847309437
-30609.185826531073,-1432.3164944296775,633.743906044869,2041.1063899806709,1951.381253568929
-30452.762332104398,-1432.9302183591756,633.6719430114996,2040.6847256835872,1950.4944224069143
-30296.338837677722,-1432.427531235754,633.5999799781299,2040.2630613865038,1949.6075912448996
-30139.915343251047,-1432.3317334142632,633.5280169447602,2039.8413970894205,1948.7207600828851
-29983.49184882437,-1432.2733974856787,633.4560539113907,2039.419732792337,1947.8339289208704
-29827.068354397696,-1432.2150615570945,633.3840908780211,2038.9980684952534,1946.9470977588558
-29670.64485997102,-1432.1567256285102,633.3121278446515,2038.57640419817,1946.0602665968408
-29514.221365544345,-1432.098389699926,633.2401648112818,2038.1547399010867,1945.1734354348264
-29357.79787111767,-1431.5176682089984,633.1682017779123,2037.7330756040028,1944.2866042728117
-29201.374376690994,-1430.5201215271684,633.0962387445427,2037.3114113069196,1943.399773110797
-29044.95088226432,-1429.522574845338,633.024275711173,2036.8897470098361,1942.5129419487823
-28888.527387837643,-1428.525028163508,632.9523126778034,2036.4680827127524,1941.6261107867679
-28732.103893410967,-1427.527481481678,632.8803496444339,2036.046418415669,1940.7392796247532
-28575.680398984292,-1426.5101280512315,632.8083866110642,2035.6247541185858,1939.8524484627385
-28419.256904557617,-1425.4049457372469,632.7364235776946,2035.2030898215019,1938.9656173007238
-28262.83341013094,-1424.3946074376288,632.664460544325,2034.7814255244186,1938.0787861387091
-28106.409915704266,-1422.7828782883062,632.5924975109554,2034.3597612273352,1937.1919549766944
-27949.98642127759,-1421.1711491389835,632.5205344775858,2033.9380969302515,1936.3051238146797
-27793.562926850915,-1419.559419989661,632.4485714442162,2033.516432633168,1935.418292652665
-27637.13943242424,-1417.9476908403383,632.3766084108465,2033.0947683360846,1934.5314614906506
-27480.715937997564,-1416.3359616910157,632.304645377477,2032.673104039001,1933.644630328636
-27324.29244357089,-1414.9452043253007,632.2326823441074,2032.2514397419175,1932.7577991666212
-27167.868949144213,-1414.4627821334236,632.1607193107378,2031.8297754448342,1931.8709680046065
-27011.445454717537,-1414.0552616722255,632.0887562773681,2031.4081111477503,1930.9841368425919
-26855.021960290862,-1413.692000046646,632.0167932439986,2030.986446850667,1930.0973056805772
-26698.598465864186,-1413.3287384210666,631.944830210629,2030.5647825535837,1929.2104745185625
-26542.17497143751,-1412.9654767954871,631.8728671772593,2030.1431182565,1928.3236433565478
-26385.751477010836,-1412.6998315347807,631.8009041438897,2029.7214539594165,1927.4368121945333
-26229.32798258416,-1412.5040844135308,631.7289411105202,2029.2997896623333,1926.5499810325186
-26072.904488157485,-1414.7397590555977,631.6569780771505,2028.8781253652498,1925.663149870504
-25916.48099373081,-1417.085595448282,631.5850150437809,2028.4564610681662,1924.7763187084893
-25760.057499304134,-1419.431431840966,631.5130520104113,2028.0347967710827,1923.8894875464748
-25603.63400487746,-1421.7772682336504,631.4410889770417,2027.6131324739995,1923.00265638446
-25447.210510450783,-1423.7125883145352,631.3691259436721,2027.1914681769156,1922.1158252224452
-25290.787016024107,-1422.3360169650234,631.2971629103025,2026.7698038798324,1921.2289940604305
-25134.363521597432,-1421.8393442989382,631.225199876933,2026.348139582749,1920.3421628984158
-24977.940027170756,-1422.0720684548282,631.1532368435633,2025.9264752856652,1919.4553317364014
-24821.51653274408,-1422.3047926107186,631.0812738101936,2025.5048109885818,1918.5685005743867
-24665.093038317405,-1422.5375167666086,631.0093107768241,2025.0831466914985,1917.681669412372
-24508.66954389073,-1422.7702409224987,630.9373477434544,2024.6614823944146,1916.7948382503575
-24352.246049464055,-1420.1050383653699,630.8653847100849,2024.2398180973314,1915.9080070883429
-24195.82255503738,-1416.096541153521,630.7934216767153,2023.818153800248,1915.021175926328
-24039.399060610704,-1408.3204452597724,630.7214586433456,2023.3964895031643,1914.1343447643133
-23882.975566184028,-1400.5443493660237,630.649495609976,2022.9748252060808,1913.2475136022986
-23726.552071757353,-1392.768253472275,630.5775325766065,2022.5531609089976,1912.360682440284
-23570.128577330677,-1384.9921575785263,630.5055695432368,2022.1314966119137,1911.4738512782694
-23413.705082904,-1381.2027242045976,630.4336065098672,2021.7098323148305,1910.5870201162547
-23257.281588477326,-1376.6989488143859,630.3616434764976,2021.288168017747,1909.70018895424
-23100.85809405065,-1368.935569299405,630.2896804431281,2020.8665037206633,1908.8133577922256
-22944.434599623975,-1361.172189784424,630.2177174097584,2020.4448394235799,1907.9265266302107
-22788.0111051973,-1353.4088102694432,630.1457543763887,2020.0231751264964,1907.039695468196
-22631.587610770624,-1347.5410079584676,630.0737913430193,2019.6015108294132,1906.1528643061813
-22475.16411634395,-1348.9774860176208,630.0018283096496,2019.1798465323293,1905.2660331441668
-22318.740621917274,-1352.2871124416447,629.9298652762799,2018.758182235246,1904.3792019821522
-22162.317127490598,-1358.5496421795176,629.8579022429104,2018.3365179381626,1903.4923708201375
-22005.893633063923,-1364.8121719173905,629.7859392095407,2017.914853641079,1902.6055396581228
-21849.470138637247,-1371.0747016552634,629.7139761761712,2017.4931893439955,1901.7187084961083
-21693.04664421057,-1379.234875013159,629.6420131428016,2017.0715250469123,1900.8318773340936
-21536.623149783896,-1389.1190984309997,629.5700501094319,2016.6498607498283,1899.9450461720787
-21380.19965535722,-1404.7160194920496,629.4980870760623,2016.2281964527451,1899.058215010064
-21223.776160930545,-1422.2075635619224,629.4261240426927,2015.8065321556617,1898.1713838480496
-21067.35266650387,-1439.6991076317952,629.3541610093232,2015.384867858578,1897.2845526860349
-20910.929172077194,-1457.190651701668,629.2821979759535,2014.9632035614945,1896.3977215240202
-20754.50567765052,-1467.4059371299134,629.2102349425838,2014.5415392644113,1895.5108903620055
-20598.082183223843,-1477.6530675065064,629.1382719092144,2014.1198749673274,1894.624059199991
-20441.658688797168,-1489.357900142725,629.0663088758447,2013.6982106702442,1893.7372280379764
-20285.235194370493,-1501.0627327789437,628.994345842475,2013.2765463731607,1892.8503968759617
-20128.811699943817,-1512.7675654151622,628.9223828091056,2012.854882076077,1891.9635657139468
-19972.38820551714,-1519.3110487920392,628.8504197757359,2012.4332177789936,1891.0767345519323
-19815.964711090466,-1518.968989681334,628.7784567423663,2012.0115534819104,1890.1899033899176
-19659.54121666379,-1515.6724078465825,628.7064937089966,2011.5898891848265,1889.303072227903
-19503.117722237115,-1511.8558639207142,628.634530675627,2011.1682248877432,1888.4162410658882
-19346.69422781044,-1508.0393199948462,628.5625676422575,2010.7465605906598,1887.5294099038738
-19190.270733383764,-1504.222776068978,628.4906046088878,2010.324896293576,1886.642578741859
-19033.84723895709,-1492.9920216019707,628.4186415755182,2009.9032319964927,1885.7557475798444
-18877.423744530413,-1479.4373643206545,628.3466785421487,2009.4815676994094,1884.8689164178295
-18721.000250103738,-1464.1732275098354,628.274715508779,2009.059903402326,1883.982085255815
-18564.576755677062,-1448.9090906990164,628.2027524754095,2008.6382391052423,1883.0952540938003
-18408.153261250387,-1433.644953888197,628.1307894420398,2008.2165748081588,1882.2084229317857
-18251.72976682371,-1416.1049720945614,628.0588264086701,2007.7949105110756,1881.321591769771
-18095.306272397036,-1396.2684478101203,627.9868633753007,2007.3732462139917,1880.4347606077565
-17938.88277797036,-1375.2702379910424,627.914900341931,2006.9515819169083,1879.5479294457418
-17782.459283543685,-1354.2720281719646,627.8429373085614,2006.529917619825,1878.6610982837271
-17626.03578911701,-1333.273818352887,627.7709742751917,2006.1082533227411,1877.7742671217125
-17469.612294690334,-1312.2623559579354,627.6990112418222,2005.686589025658,1876.8874359596978
-17313.18880026366,-1291.9767018923524,627.6270482084526,2005.2649247285744,1876.000604797683
-17156.765305836983,-1274.885597449217,627.5550851750829,2004.8432604314908,1875.1137736356684
-17000.341811410308,-1257.7944930060814,627.4831221417134,2004.4215961344073,1874.2269424736537
