x_coord,depth_coord,vs,vp,density
-36751.33813824611,-1450.6839302537683,809.2786542436158,2187.945196515348,2084.468453298437
-36584.29789204684,-1464.0755103806523,808.541244596232,2187.5728672958794,2083.9535446781692
-36417.25764584757,-1477.467090507536,807.8038349488482,2187.200538076411,2083.4386360579015
-36250.217399648296,-1490.8586706344202,807.0664253014643,2186.828208856942,2082.923727437634
-36083.177153449025,-1502.3817107507598,806.3290156540804,2186.4558796374736,2082.4088188173664
-35916.13690724975,-1508.428881161244,805.5916060066967,2186.083550418005,2081.893910197099
-35749.09666105048,-1514.4760515717276,804.8541963593128,2185.7112211985364,2081.3790015768313
-35582.056414851206,-1520.7204354991168,804.116786711929,2185.3388919790677,2080.864092956564
-35415.016168651935,-1527.775603192982,803.3793770645451,2184.966562759599,2080.349184336296
-35247.975922452664,-1534.830770886847,802.6419674171613,2184.5942335401305,2079.8342757160285
-35080.93567625339,-1541.8859385807123,801.9045577697774,2184.221904320662,2079.3193670957608
-34913.89543005412,-1545.887905748788,801.1671481223935,2183.8495751011933,2078.8044584754934
-34746.85518385485,-1548.5515417739678,800.4297384750097,2183.4772458817247,2078.2895498552257
-34579.81493765558,-1551.2151777991473,799.6923288276258,2183.104916662256,2077.7746412349584
-34412.77469145631,-1553.8788138243272,798.954919180242,2182.7325874427875,2077.2597326146906
-34245.73444525704,-1555.738705497141,798.2175095328582,2182.360258223319,2076.744823994423
-34078.69419905777,-1556.79501192745,797.4800998854743,2181.9879290038502,2076.229915374155
-33911.6539528585,-1557.1092555642424,796.7426902380904,2181.6155997843816,2075.715006753888
-33744.61370665922,-1557.2919501292326,796.0052805907067,2181.243270564913,2075.20009813362
-33577.57346045995,-1558.2789385956144,795.2678709433227,2180.8709413454444,2074.6851895133527
-33410.53321426068,-1559.265927061996,794.530461295939,2180.498612125976,2074.170280893085
-33243.49296806141,-1560.2529155283778,793.7930516485551,2180.126282906507,2073.6553722728177
-33076.45272186214,-1561.140702694458,793.0556420011712,2179.7539536870386,2073.1404636525494
-32909.412475662866,-1561.5317802738832,792.3182323537874,2179.3816244675695,2072.625555032282
-32742.372229463595,-1561.9228578533084,791.5808227064035,2179.009295248101,2072.1106464120144
-32575.331983264325,-1562.3139354327336,790.8434130590198,2178.6369660286323,2071.595737791747
-32408.291737065054,-1562.7050130121586,790.1060034116358,2178.2646368091637,2071.0808291714793
-32241.251490865783,-1563.3569850437457,789.368593764252,2177.892307589695,2070.565920551212
-32074.211244666512,-1564.5129622717936,788.6311841168682,2177.5199783702265,2070.0510119309442
-31907.17099846724,-1565.4819064536684,787.8937744694842,2177.147649150758,2069.536103310677
-31740.130752267967,-1566.4508506355432,787.1563648221005,2176.7753199312892,2069.0211946904087
-31573.090506068696,-1567.4197948174183,786.4189551747166,2176.4029907118206,2068.5062860701414
-31406.050259869426,-1568.3887389992933,785.6815455273327,2176.030661492352,2067.9913774498737
-31239.010013670155,-1569.245393931375,784.9441358799489,2175.6583322728834,2067.4764688296063
-31071.969767470884,-1569.9007724386606,784.2067262325651,2175.286003053415,2066.9615602093386
-30904.92952127161,-1570.5561509459462,783.4693165851811,2174.913673833946,2066.4466515890713
-30737.88927507234,-1571.2115294532318,782.7319069377974,2174.5413446144776,2065.9317429688035
-30570.849028873068,-1571.8669079605174,781.9944972904135,2174.169015395009,2065.4168343485358
-30403.808782673797,-1572.3297176196666,781.2570876430296,2173.7966861755403,2064.901925728268
-30236.768536474527,-1571.767853442036,780.5196779956458,2173.4243569560717,2064.3870171080007
-30069.728290275256,-1571.7055581461236,779.7822683482619,2173.052027736603,2063.872108487733
-29902.688044075985,-1571.6432628502112,779.0448587008782,2172.6796985171345,2063.3571998674656
-29735.647797876714,-1571.5809675542985,778.3074490534942,2172.307369297666,2062.842291247198
-29568.60755167744,-1571.518672258386,777.5700394061105,2171.9350400781973,2062.3273826269306
-29401.56730547817,-1571.196795421774,776.8326297587266,2171.5627108587287,2061.8124740066623
-29234.5270592789,-1570.131543402319,776.0952201113427,2171.19038163926,2061.297565386395
-29067.486813079628,-1569.0662913828646,775.3578104639589,2170.8180524197915,2060.7826567661273
-28900.446566880357,-1568.0010393634097,774.620400816575,2170.445723200323,2060.26774814586
-28733.406320681082,-1566.9357873439553,773.8829911691912,2170.0733939808542,2059.752839525592
-28566.36607448181,-1565.8443193519402,773.1455815218073,2169.7010647613856,2059.237930905325
-28399.32582828254,-1564.6713187754424,772.4081718744235,2169.328735541917,2058.723022285057
-28232.28558208327,-1563.4798540491217,771.6707622270396,2168.9564063224484,2058.20811366479
-28065.245335884,-1561.7587338625658,770.9333525796558,2168.58407710298,2057.6932050445216
-27898.20508968473,-1560.0376136760096,770.195942932272,2168.211747883511,2057.1782964242543
-27731.164843485458,-1558.3164934894535,769.4585332848881,2167.8394186640426,2056.6633878039866
-27564.124597286187,-1556.5953733028973,768.7211236375042,2167.467089444574,2056.1484791837192
-27397.084351086916,-1554.8742531163412,767.9837139901205,2167.0947602251053,2055.6335705634515
-27230.044104887642,-1554.054535137178,767.2463043427366,2166.7224310056367,2055.118661943184
-27063.00385868837,-1553.5749955377,766.5088946953526,2166.350101786168,2054.6037533229164
-26895.9636124891,-1553.187078673971,765.7714850479689,2165.9777725666995,2054.0888447026487
-26728.92336628983,-1552.799161810242,765.034075400585,2165.605443347231,2053.573936082381
-26561.883120090555,-1552.4112449465129,764.2966657532012,2165.2331141277623,2053.0590274621136
-26394.842873891284,-1552.1112084367867,763.5592561058173,2164.8607849082937,2052.544118841846
-26227.802627692014,-1551.9021755965073,762.8218464584335,2164.488455688825,2052.0292102215785
-26060.762381492743,-1554.321850600109,762.0844368110496,2164.1161264693565,2051.5143016013108
-25893.722135293472,-1556.8269032458984,761.3470271636658,2163.743797249888,2050.9993929810435
-25726.6818890942,-1559.3319558916878,760.609617516282,2163.3714680304192,2050.4844843607752
-25559.64164289493,-1561.8370085374772,759.872207868898,2162.9991388109506,2049.969575740508
-25392.60139669566,-1562.6320125436573,759.1347982215142,2162.626809591482,2049.45466712024
-25225.56115049639,-1561.16201075156,758.3973885741304,2162.254480372013,2048.939758499973
-25058.52090429712,-1561.3521816265816,757.6599789267465,2161.8821511525443,2048.424849879705
-24891.480658097844,-1561.6007012012074,756.9225692793627,2161.5098219330757,2047.9099412594378
-24724.440411898573,-1561.8492207758331,756.1851596319789,2161.137492713607,2047.3950326391698
-24557.400165699302,-1562.097740350459,755.4477499845949,2160.765163494138,2046.8801240189025
-24390.359919500028,-1560.2411699977088,754.7103403372112,2160.3928342746694,2046.3652153986347
-24223.319673300757,-1556.8634728232264,753.9729306898273,2160.020505055201,2045.8503067783672
-24056.279427101486,-1548.5595989242206,753.2355210424436,2159.648175835732,2045.3353981580995
-23889.239180902216,-1540.255725025215,752.4981113950596,2159.2758466162636,2044.8204895378321
-23722.198934702945,-1531.9518511262095,751.7607017476757,2158.903517396795,2044.3055809175644
-23555.158688503674,-1523.9868457803072,751.023292100292,2158.5311881773264,2043.7906722972969
-23388.118442304403,-1519.9905920349302,750.285882452908,2158.158858957858,2043.275763677029
-23221.078196105133,-1514.3021555913137,749.5484728055242,2157.786529738389,2042.7608550567618
-23054.03794990586,-1506.0118611552139,748.8110631581404,2157.4142005189206,2042.245946436494
-22886.99770370659,-1497.721566719114,748.0736535107565,2157.041871299452,2041.7310378162265
-22719.957457507317,-1489.4312722830136,747.3362438633727,2156.6695420799833,2041.2161291959587
-22552.917211308046,-1487.663458912188,746.5988342159889,2156.2972128605147,2040.7012205756914
-22385.876965108775,-1489.1974333930693,745.861424568605,2155.924883641046,2040.1863119554237
-22218.836718909504,-1495.6868387347367,745.1240149212211,2155.5525544215775,2039.6714033351561
-22051.79647271023,-1502.3744179444889,744.3866052738373,2155.180225202109,2039.1564947148884
-21884.75622651096,-1509.0619971542405,743.6491956264534,2154.8078959826403,2038.641586094621
-21717.71598031169,-1517.0760476101082,742.9117859790696,2154.4355667631717,2038.126677474353
-21550.675734112418,-1527.6311315459084,742.1743763316857,2154.063237543703,2037.6117688540858
-21383.635487913147,-1543.7318187887668,741.436966684302,2153.6909083242344,2037.096860233818
-21216.595241713876,-1562.410546294158,740.699557036918,2153.318579104766,2036.5819516135507
-21049.554995514605,-1581.0892737995491,739.9621473895343,2152.946249885297,2036.0670429932827
-20882.514749315334,-1598.8180508787746,739.2247377421504,2152.5739206658286,2035.5521343730154
-20715.474503116064,-1609.2415190646525,738.4873280947664,2152.20159144636,2035.037225752748
-20548.43425691679,-1620.7681147268058,737.7499184473827,2151.8292622268914,2034.52231713248
-20381.39401071752,-1633.2673759946952,737.0125087999988,2151.456933007423,2034.0074085122128
-20214.353764518248,-1645.7666372625845,736.275099152615,2151.084603787954,2033.492499891945
-20047.313518318977,-1658.2658985304734,735.5376895052311,2150.7122745684856,2032.9775912716777
-19880.273272119706,-1658.5096164412525,734.8002798578473,2150.339945349017,2032.4626826514098
-19713.233025920435,-1656.382423002799,734.0628702104634,2149.9676161295483,2031.9477740311424
-19546.19277972116,-1652.3068431844094,733.3254605630796,2149.5952869100797,2031.4328654108747
-19379.15253352189,-1648.23126336602,732.5880509156957,2149.222957690611,2030.9179567906074
-19212.11228732262,-1644.15568354763,731.8506412683118,2148.8506284711425,2030.4030481703394
-19045.07204112335,-1633.217585665936,731.113231620928,2148.478299251674,2029.888139550072
-18878.031794924078,-1618.8966991694942,730.3758219735442,2148.1059700322053,2029.3732309298043
-18710.991548724807,-1602.596557172003,729.6384123261603,2147.7336408127367,2028.8583223095368
-18543.951302525536,-1586.2964151745118,728.9010026787765,2147.361311593268,2028.343413689269
-18376.911056326262,-1569.9962731770202,728.1635930313927,2146.9889823737994,2027.8285050690017
-18209.87081012699,-1550.3526245291046,727.4261833840088,2146.616653154331,2027.313596448734
-18042.83056392772,-1528.624135567371,726.688773736625,2146.244323934862,2026.7986878284664
-17875.79031772845,-1506.2007384250264,725.9513640892411,2145.8719947153936,2026.2837792081987
-17708.75007152918,-1483.7773412826814,725.2139544418573,2145.499665495925,2025.7688705879314
-17541.70982532991,-1461.3539441403368,724.4765447944734,2145.1273362764564,2025.2539619676636
-17374.669579130634,-1438.8896434504363,723.7391351470895,2144.755007056988,2024.739053347396
-17207.629332931363,-1419.8430899643583,723.0017254997058,2144.382677837519,2024.2241447271283
-17040.589086732092,-1401.5919806635297,722.2643158523218,2144.0103486180506,2023.709236106861
-16873.54884053282,-1383.3408713627011,721.526906204938,2143.638019398582,2023.194327486593
-16706.50859433355,-1365.2641254526752,720.7894965575542,2143.2656901791133,2022.6794188663257
-16539.46834813428,-1353.6401277050772,720.0520869101703,2142.8933609596447,2022.164510246058
-16372.42810193501,-1352.6411420080756,719.3146772627865,2142.521031740176,2021.6496016257906
-16205.387855735735,-1352.2958927515851,718.5772676154027,2142.148702520707,2021.1346930055226
-16038.347609536464,-1351.950643495095,717.8398579680187,2141.7763733012384,2020.6197843852553
-15871.307363337193,-1351.6865956294978,717.102448320635,2141.40404408177,2020.1048757649876
-15704.267117137922,-1361.6643150541265,716.3650386732511,2141.031714862301,2019.5899671447203
-15537.226870938652,-1374.9784535278484,715.6276290258672,2140.6593856428326,2019.0750585244523
-15370.186624739381,-1392.1804950688888,714.8902193784834,2140.287056423364,2018.560149904185
-15203.14637854011,-1411.5878335790583,714.1528097310995,2139.9147272038954,2018.0452412839172
-15036.106132340836,-1433.992440532113,713.4154000837158,2139.5423979844268,2017.5303326636497
-14869.065886141565,-1463.1513592257068,712.6779904363318,2139.170068764958,2017.015424043382
-14702.025639942294,-1493.313218360874,711.9405807889481,2138.7977395454895,2016.5005154231146
-14534.985393743023,-1524.206399671461,711.2031711415642,2138.425410326021,2015.9856068028469
-14367.945147543753,-1555.0995809820479,710.4657614941802,2138.0530811065523,2015.4706981825793
-14200.904901344482,-1587.291712102437,709.7283518467965,2137.6807518870837,2014.9557895623116
-14033.864655145211,-1622.837352910411,708.9909421994126,2137.308422667615,2014.4408809420443
-13866.824408945937,-1657.4098755487794,708.2535325520287,2136.9360934481465,2013.9259723217765
-13699.784162746666,-1691.9823981871468,707.5161229046449,2136.563764228678,2013.411063701509
-13532.743916547395,-1726.497294943365,706.7787132572611,2136.1914350092093,2012.8961550812412
-13365.703670348124,-1759.5940931186879,706.0413036098772,2135.8191057897407,2012.381246460974
-13198.663424148854,-1794.9672736319544,705.3038939624934,2135.446776570272,2011.866337840706
-13031.623177949583,-1830.4709334808895,704.5664843151095,2135.0744473508034,2011.3514292204386
-12864.582931750308,-1865.974593329825,703.8290746677258,2134.702118131335,2010.8365206001708
-12697.542685551038,-1900.645294533505,703.0916650203418,2134.329788911866,2010.3216119799035
-12530.502439351767,-1931.0787792004971,702.354255372958,2133.9574596923976,2009.8067033596355
-12363.462193152496,-1967.3594058684403,701.6168457255742,2133.585130472929,2009.2917947393682
-12196.421946953225,-2004.6756055413866,700.8794360781902,2133.2128012534604,2008.7768861191005
-12029.381700753955,-2040.490576005077,700.1420264308065,2132.840472033992,2008.261977498833
-11862.341454554684,-2069.011027041895,699.4046167834226,2132.468142814523,2007.7470688785652
-11695.30120835541,-2097.531478078714,698.6672071360387,2132.0958135950546,2007.2321602582979
-11528.260962156139,-2132.65414195353,697.9297974886549,2131.723484375586,2006.7172516380301
-11361.220715956868,-2168.6780680434836,697.192387841271,2131.3511551561173,2006.2023430177626
-11194.180469757597,-2195.3020635115695,696.4549781938872,2130.9788259366487,2005.6874343974948
-11027.140223558326,-2221.926058979655,695.7175685465033,2130.60649671718,2005.1725257772275
-10860.099977359056,-2248.5500544477404,694.9801588991196,2130.2341674977115,2004.6576171569598
-10693.059731159785,-2278.768196629753,694.2427492517356,2129.861838278243,2004.1427085366922
-10526.01948496051,-2302.9240235350962,693.5053396043518,2129.4895090587743,2003.6277999164245
-10358.97923876124,-2326.676122814094,692.767929956968,2129.1171798393057,2003.1128912961572
-10191.938992561969,-2350.4282220930913,692.0305203095841,2128.744850619837,2002.5979826758894
-10024.898746362698,-2376.007399322509,691.2931106622002,2128.3725214003684,2002.0830740556219
-9857.858500163427,-2400.8842081193407,690.5557010148165,2128.0001921809,2001.568165435354
-9690.818253964157,-2422.953618100427,689.8182913674326,2127.627862961431,2001.0532568150868
-9523.778007764886,-2445.023028081513,689.0808817200488,2127.2555337419626,2000.5383481948188
-9356.737761565611,-2467.0924380625997,688.3434720726649,2126.883204522494,2000.0234395745515
-9189.69751536634,-2489.474168259568,687.606062425281,2126.5108753030254,1999.508530954284
-9022.65726916707,-2516.1896851995944,686.8686527778972,2126.138546083557,1998.9936223340164
-8855.6170229678,-2537.927683705323,686.1312431305133,2125.766216864088,1998.4787137137487
-8688.576776768528,-2558.709775155958,685.3938334831296,2125.3938876446196,1997.9638050934811
-8521.536530569258,-2579.4918666065932,684.6564238357456,2125.021558425151,1997.4488964732136
-8354.496284369983,-2603.751626644326,683.9190141883618,2124.6492292056823,1996.9339878529458
-8187.456038170712,-2630.576012843951,683.181604540978,2124.2768999862137,1996.4190792326783
-8020.415791971442,-2660.727022865527,682.444194893594,2123.9045707667447,1995.9041706124108
-7853.375545772171,-2690.8780328871026,681.7067852462102,2123.532241547276,1995.3892619921432
-7686.3352995729,-2720.745494665619,680.9693755988264,2123.1599123278074,1994.8743533718755
-7519.295053373629,-2750.0929450738386,680.2319659514425,2122.787583108339,1994.359444751608
-7352.254807174359,-2786.2423449639837,679.4945563040587,2122.41525388887,1993.8445361313404
-7185.214560975084,-2821.3553130468463,678.7571466566749,2122.0429246694016,1993.3296275110729
-7018.174314775813,-2855.2048683073717,678.0197370092911,2121.670595449933,1992.8147188908051
-6851.134068576543,-2893.670330562595,677.2823273619072,2121.2982662304644,1992.2998102705376
-6684.093822377272,-2936.3290391811815,676.5449177145233,2120.9259370109958,1991.78490165027
-6517.053576178001,-2978.9877477997684,675.8075080671396,2120.553607791527,1991.2699930300023
-6350.01332997873,-3020.932930463145,675.0700984197556,2120.1812785720585,1990.7550844097348
-6182.97308377946,-3069.884161967457,674.3326887723717,2119.80894935259,1990.2401757894672
-6015.932837580185,-3118.17825719299,673.595279124988,2119.4366201331213,1989.7252671691997
-5848.892591380914,-3166.469956361683,672.857869477604,2119.0642909136527,1989.210358548932
-5681.852345181644,-3214.347935639624,672.1204598302202,2118.691961694184,1988.6954499286644
-5514.812098982373,-3261.956816793778,671.3830501828364,2118.3196324747155,1988.1805413083969
-5347.771852783102,-3309.7546533696523,670.6456405354526,2117.947303255247,1987.6656326881293
-5180.731606583831,-3357.552489945526,669.9082308880687,2117.5749740357783,1987.1507240678616
-5013.6913603845605,-3396.564501195162,669.1708212406849,2117.2026448163097,1986.635815447594
-4846.651114185286,-3432.3348562903657,668.433411593301,2116.830315596841,1986.1209068273265
-4679.610867986015,-3465.9210746259555,667.6960019459171,2116.4579863773724,1985.6059982070587
-4512.570621786745,-3496.529333843151,666.9585922985333,2116.085657157904,1985.0910895867912
-4345.530375587474,-3509.974252365761,666.2211826511495,2115.713327938435,1984.5761809665237
-4178.490129388199,-3520.2395727044677,665.4837730037656,2115.3409987189666,1984.0612723462561
-4011.4498831889287,-3530.5048930431744,664.7463633563817,2114.968669499498,1983.5463637259884
-37085.41863064465,-1434.10077,823.5368943012387,2198.501333549427,2067.4138083626244
-36918.37838444538,-1447.492350126884,822.7507934381953,2198.1041329306527,2066.9708313829674
-36751.33813824611,-1460.883930253768,821.9646925751518,2197.706932311878,2066.5278544033094
-36584.29789204684,-1474.2755103806521,821.1785917121084,2197.3097316931035,2066.0848774236524
-36417.25764584757,-1487.6670905075362,820.392490849065,2196.9125310743293,2065.641900443995
-36250.217399648296,-1501.0586706344202,819.6063899860216,2196.5153304555547,2065.1989234643374
-36083.177153449025,-1512.5817107507596,818.8202891229781,2196.11812983678,2064.7559464846804
-35916.13690724975,-1518.628881161244,818.0341882599347,2195.720929218006,2064.3129695050225
-35749.09666105048,-1524.6760515717276,817.2480873968913,2195.3237285992313,2063.8699925253654
-35582.056414851206,-1530.9204354991168,816.4619865338478,2194.9265279804567,2063.427015545708
-35415.016168651935,-1537.975603192982,815.6758856708044,2194.5293273616826,2062.9840385660505
-35247.975922452664,-1545.030770886847,814.889784807761,2194.132126742908,2062.5410615863934
-35080.93567625339,-1552.085938580712,814.1036839447175,2193.7349261241334,2062.0980846067355
-34913.89543005412,-1556.087905748788,813.3175830816741,2193.337725505359,2061.6551076270785
-34746.85518385485,-1558.7515417739678,812.5314822186307,2192.9405248865846,2061.2121306474205
-34579.81493765558,-1561.4151777991474,811.7453813555873,2192.54332426781,2060.7691536677635
-34412.77469145631,-1564.078813824327,810.9592804925438,2192.1461236490354,2060.326176688106
-34245.73444525704,-1565.938705497141,810.1731796295004,2191.748923030261,2059.8831997084485
-34078.69419905777,-1566.99501192745,809.387078766457,2191.351722411486,2059.4402227287915
-33911.6539528585,-1567.3092555642424,808.6009779034135,2190.9545217927116,2058.9972457491335
-33744.61370665922,-1567.4919501292327,807.8148770403701,2190.5573211739375,2058.5542687694765
-33577.57346045995,-1568.4789385956142,807.0287761773267,2190.160120555163,2058.1112917898186
-33410.53321426068,-1569.465927061996,806.2426753142832,2189.7629199363882,2057.6683148101615
-33243.49296806141,-1570.4529155283776,805.4565744512398,2189.365719317614,2057.2253378305045
-33076.45272186214,-1571.3407026944578,804.6704735881964,2188.9685186988395,2056.7823608508465
-32909.412475662866,-1571.731780273883,803.884372725153,2188.571318080065,2056.3393838711895
-32742.372229463595,-1572.1228578533082,803.0982718621095,2188.1741174612907,2055.8964068915316
-32575.331983264325,-1572.5139354327334,802.3121709990662,2187.776916842516,2055.4534299118745
-32408.291737065054,-1572.9050130121586,801.5260701360228,2187.3797162237415,2055.0104529322175
-32241.251490865783,-1573.5569850437455,800.7399692729794,2186.9825156049674,2054.5674759525596
-32074.211244666512,-1574.7129622717935,799.9538684099359,2186.5853149861928,2054.1244989729025
-31907.17099846724,-1575.6819064536685,799.1677675468925,2186.188114367418,2053.6815219932446
-31740.130752267967,-1576.6508506355433,798.3816666838491,2185.7909137486436,2053.2385450135876
-31573.090506068696,-1577.619794817418,797.5955658208056,2185.3937131298694,2052.79556803393
-31406.050259869426,-1578.5887389992931,796.8094649577622,2184.996512511095,2052.3525910542726
-31239.010013670155,-1579.445393931375,796.0233640947188,2184.59931189232,2051.9096140746155
-31071.969767470884,-1580.1007724386607,795.2372632316753,2184.202111273546,2051.4666370949576
-30904.92952127161,-1580.7561509459463,794.4511623686319,2183.8049106547714,2051.0236601153006
-30737.88927507234,-1581.4115294532319,793.6650615055885,2183.407710035997,2050.580683135643
-30570.849028873068,-1582.0669079605173,792.878960642545,2183.0105094172227,2050.1377061559856
-30403.808782673797,-1582.5297176196664,792.0928597795016,2182.613308798448,2049.694729176328
-30236.768536474527,-1581.9678534420361,791.3067589164582,2182.2161081796735,2049.2517521966706
-30069.728290275256,-1581.9055581461234,790.5206580534148,2181.8189075608993,2048.8087752170136
-29902.688044075985,-1581.843262850211,789.7345571903713,2181.4217069421247,2048.3657982373556
-29735.647797876714,-1581.7809675542985,788.9484563273279,2181.02450632335,2047.9228212576986
-29568.60755167744,-1581.718672258386,788.1623554642845,2180.6273057045755,2047.4798442780414
-29401.56730547817,-1581.3967954217737,787.376254601241,2180.2301050858014,2047.0368672983836
-29234.5270592789,-1580.331543402319,786.5901537381976,2179.8329044670268,2046.5938903187264
-29067.486813079628,-1579.2662913828644,785.8040528751542,2179.435703848252,2046.1509133390687
-28900.446566880357,-1578.2010393634098,785.0179520121108,2179.038503229478,2045.7079363594114
-28733.406320681082,-1577.1357873439551,784.2318511490673,2178.641302610703,2045.2649593797544
-28566.36607448181,-1576.04431935194,783.4457502860239,2178.2441019919283,2044.8219824000967
-28399.32582828254,-1574.8713187754424,782.6596494229805,2177.846901373154,2044.3790054204394
-28232.28558208327,-1573.6798540491218,781.873548559937,2177.4497007543796,2043.9360284407817
-28065.245335884,-1571.9587338625656,781.0874476968936,2177.052500135605,2043.4930514611244
-27898.20508968473,-1570.2376136760095,780.3013468338502,2176.655299516831,2043.0500744814672
-27731.164843485458,-1568.5164934894533,779.5152459708067,2176.2580988980562,2042.6070975018097
-27564.124597286187,-1566.7953733028974,778.7291451077633,2175.8608982792816,2042.1641205221524
-27397.084351086916,-1565.0742531163412,777.9430442447199,2175.4636976605075,2041.7211435424947
-27230.044104887642,-1564.2545351371778,777.1569433816765,2175.066497041733,2041.2781665628374
-27063.00385868837,-1563.7749955376999,776.3708425186331,2174.6692964229583,2040.8351895831802
-26895.9636124891,-1563.3870786739708,775.5847416555897,2174.272095804184,2040.3922126035225
-26728.92336628983,-1562.9991618102417,774.7986407925463,2173.8748951854095,2039.9492356238652
-26561.883120090555,-1562.6112449465127,774.0125399295029,2173.477694566635,2039.5062586442077
-26394.842873891284,-1562.3112084367867,773.2264390664594,2173.0804939478603,2039.0632816645505
-26227.802627692014,-1562.1021755965073,772.440338203416,2172.683293329086,2038.6203046848932
-26060.762381492743,-1564.521850600109,771.6542373403726,2172.2860927103116,2038.1773277052355
-25893.722135293472,-1567.0269032458984,770.8681364773291,2171.888892091537,2037.7343507255782
-25726.6818890942,-1569.5319558916879,770.0820356142857,2171.491691472763,2037.2913737459205
-25559.64164289493,-1572.0370085374773,769.2959347512423,2171.094490853988,2036.8483967662635
-25392.60139669566,-1572.8320125436571,768.5098338881988,2170.6972902352136,2036.4054197866062
-25225.56115049639,-1571.3620107515599,767.7237330251554,2170.3000896164394,2035.9624428069485
-25058.52090429712,-1571.5521816265814,766.937632162112,2169.902888997665,2035.5194658272912
-24891.480658097844,-1571.8007012012072,766.1515312990686,2169.50568837889,2035.0764888476335
-24724.440411898573,-1572.049220775833,765.3654304360251,2169.108487760116,2034.6335118679763
-24557.400165699302,-1572.2977403504588,764.5793295729817,2168.7112871413415,2034.1905348883188
-24390.359919500028,-1570.4411699977088,763.7932287099383,2168.314086522567,2033.7475579086615
-24223.319673300757,-1567.0634728232262,763.0071278468948,2167.9168859037927,2033.3045809290043
-24056.279427101486,-1558.7595989242207,762.2210269838514,2167.519685285018,2032.8616039493465
-23889.239180902216,-1550.455725025215,761.434926120808,2167.1224846662435,2032.4186269696893
-23722.198934702945,-1542.1518511262093,760.6488252577645,2166.725284047469,2031.9756499900316
-23555.158688503674,-1534.186845780307,759.8627243947211,2166.3280834286948,2031.5326730103745
-23388.118442304403,-1530.19059203493,759.0766235316777,2165.93088280992,2031.0896960307173
-23221.078196105133,-1524.5021555913136,758.2905226686343,2165.533682191145,2030.6467190510596
-23054.03794990586,-1516.2118611552137,757.5044218055908,2165.136481572371,2030.2037420714023
-22886.99770370659,-1507.9215667191138,756.7183209425474,2164.7392809535963,2029.7607650917446
-22719.957457507317,-1499.6312722830137,755.932220079504,2164.3420803348217,2029.3177881120873
-22552.917211308046,-1497.863458912188,755.1461192164605,2163.9448797160476,2028.87481113243
-22385.876965108775,-1499.3974333930692,754.3600183534171,2163.547679097273,2028.4318341527726
-22218.836718909504,-1505.8868387347368,753.5739174903737,2163.1504784784984,2027.9888571731153
-22051.79647271023,-1512.5744179444887,752.7878166273302,2162.753277859724,2027.5458801934576
-21884.75622651096,-1519.2619971542404,752.0017157642869,2162.3560772409496,2027.1029032138003
-21717.71598031169,-1527.2760476101082,751.2156149012435,2161.958876622175,2026.659926234143
-21550.675734112418,-1537.8311315459082,750.4295140382001,2161.561676003401,2026.2169492544854
-21383.635487913147,-1553.9318187887666,749.6434131751566,2161.1644753846263,2025.7739722748283
-21216.595241713876,-1572.6105462941578,748.8573123121132,2160.7672747658517,2025.3309952951706
-21049.554995514605,-1591.2892737995492,748.0712114490698,2160.370074147077,2024.8880183155134
-20882.514749315334,-1609.0180508787746,747.2851105860263,2159.972873528303,2024.445041335856
-20715.474503116064,-1619.4415190646525,746.4990097229829,2159.5756729095283,2024.0020643561984
-20548.43425691679,-1630.9681147268059,745.7129088599395,2159.1784722907537,2023.5590873765411
-20381.39401071752,-1643.4673759946952,744.9268079968961,2158.7812716719795,2023.1161103968836
-20214.353764518248,-1655.9666372625843,744.1407071338526,2158.384071053205,2022.6731334172264
-20047.313518318977,-1668.4658985304734,743.3546062708092,2157.9868704344303,2022.2301564375687
-19880.273272119706,-1668.7096164412526,742.5685054077658,2157.589669815656,2021.7871794579114
-19713.233025920435,-1666.582423002799,741.7824045447223,2157.1924691968816,2021.3442024782541
-19546.19277972116,-1662.5068431844093,740.9963036816789,2156.795268578107,2020.9012254985964
-19379.15253352189,-1658.4312633660197,740.2102028186355,2156.398067959333,2020.4582485189394
-19212.11228732262,-1654.35568354763,739.424101955592,2156.000867340558,2020.0152715392817
-19045.07204112335,-1643.417585665936,738.6380010925486,2155.6036667217836,2019.5722945596244
-18878.031794924078,-1629.096699169494,737.8519002295052,2155.2064661030095,2019.1293175799672
-18710.991548724807,-1612.7965571720028,737.0657993664618,2154.809265484235,2018.6863406003094
-18543.951302525536,-1596.4964151745116,736.2796985034183,2154.4120648654603,2018.2433636206522
-18376.911056326262,-1580.1962731770202,735.4935976403749,2154.0148642466856,2017.8003866409947
-18209.87081012699,-1560.5526245291046,734.7074967773315,2153.6176636279115,2017.3574096613374
-18042.83056392772,-1538.8241355673708,733.921395914288,2153.220463009137,2016.9144326816802
-17875.79031772845,-1516.4007384250262,733.1352950512446,2152.8232623903623,2016.4714557020225
-17708.75007152918,-1493.9773412826814,732.3491941882013,2152.426061771588,2016.0284787223652
-17541.70982532991,-1471.5539441403366,731.5630933251579,2152.028861152813,2015.5855017427075
-17374.669579130634,-1449.0896434504361,730.7769924621144,2151.6316605340385,2015.1425247630502
-17207.629332931363,-1430.0430899643584,729.990891599071,2151.2344599152643,2014.6995477833932
-17040.589086732092,-1411.7919806635296,729.2047907360276,2150.8372592964897,2014.2565708037355
